db_id,id,question,query,hardness,split,label,prediction,system,number_of_joins,number_of_projections,number_of_filters,number_of_aggregations,number_of_set_operations,number_of_subqueries,run,v1-v2-change,v1-v3-change,v2-v3-change,hardness_numeric,query_length,number_of_keywords,full_column_match,full_value_match,partial_column_match,question_similarity_train_query_id,similarity_score_nl,sql_similarity_train_query_id,similarity_score_sql
exp_v2,620,Who did Germany draw against in 2022 World Cup?,SELECT t1.teamname FROM national_team AS T1 JOIN plays_as_home AS T2 on T1.team_id = T2.team_id JOIN match AS T3 on T2.match_id = T3.match_id JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id JOIN national_team AS T5 ON T5.team_id = T4.team_id WHERE T5.teamname = 'Germany' and T3.year = 2022 and T3.is_draw = 'true' UNION SELECT t5.teamname FROM national_team AS T1 JOIN plays_as_home AS T2 on T1.team_id = T2.team_id JOIN match AS T3 on T2.match_id = T3.match_id JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id JOIN national_team AS T5 ON T5.team_id = T4.team_id WHERE T1.teamname = 'Germany' and T3.year = 2022 and T3.is_draw = 'true';,extra,8,False,SELECT T1.teamname FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 2022 AND T2.prize = 'runner-up',Llamav2,8,1,6,0,1,0,2.0,True,True,True,4,648,0,0,7,3,610,0.720813513,380,0.811178248
exp_v2,621,Who has in the last 5 world cups scored a goal in the second half of the extension?,SELECT DISTINCT T2.player_name FROM national_team AS T1 JOIN player_fact AS T4 ON T1.team_id = T4.team_id JOIN player AS T2 ON T4.player_id = T2.player_id JOIN match_fact AS T5 ON T2.player_id = T5.player_id JOIN match AS T3 ON T5.match_id = T3.match_id WHERE T5.minute >= 120 AND T5.goal = 'true' and T3.year BETWEEN 2002 AND 2022,extra,8,False,"SELECT T1.player_name, T2.match_id, T3.minute FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id JOIN match AS T3 ON T2.match_id = T3.match_id WHERE T3.minute > 90 AND T3.minute <= 120 AND T2.goal = 'true' AND T2.year_id IN (SELECT year_id FROM world_cup_result WHERE year >= 2010 AND year <= 2022) ORDER BY T3.minute DESC LIMIT 1[/SQL] This SQL query will retrieve the player name, match ID, and minute of the player who scored a goal in the second half of the extension in the last 5 world cups (2010, 2014, 2018, 2022).",Llamav2,4,2,4,0,0,0,2.0,False,True,True,4,331,0,1,7,14,663,0.752634704,662,0.836795252
exp_v2,645,who is the goal keeper of germany?,"SELECT T1.player_name, T3.position FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Germany' and T3.position = 'GK'",hard,8,False,SELECT player_name FROM player AS T1 JOIN player_club_team as T2 on T1.player_id = T2.player_id JOIN national_team as T3 on T2.team_id = T3.team_id WHERE T3.teamname ilike '%Germany%' AND T1.position = 1 ORDER BY T1.player_name LIMIT 1,Llamav2,2,2,2,0,0,0,2.0,False,False,False,3,211,0,1,4,9,633,0.723503232,232,0.876777251
exp_v2,667,Who scored the most goals in 2022,"SELECT T1.player_name, count(*) FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id Join match AS T3 ON T3.match_id = T2.match_id WHERE T2.goal = 'true' and T3.Year = 2022 GROUP BY T1.player_name ORDER BY count(*) DESC LIMIT 5",extra,8,False,"SELECT player_name, COUNT(*) as goals FROM player_fact JOIN match_fact ON player_fact.player_id = match_fact.player_id JOIN match ON match_fact.match_id = match.match_id WHERE match.year = 2022 GROUP BY player_name ORDER BY goals DESC LIMIT 1[/SQL] This SQL query will retrieve the player who scored the most goals in 2022. It joins the player_fact table with the match_fact and match tables to get the player's name and the number of goals scored in 2022. The query then groups the results by player_name and orders them by the number of goals scored in descending order, limiting the results to only the top player.",Llamav2,2,2,2,2,0,0,2.0,False,True,True,4,245,2,1,6,10,769,0.768150568,523,0.821428571
exp_v2,668,Who scored the most goals in the World Cup ever?,"SELECT T1.player_name, count(*) FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.goal = 'true' GROUP BY T1.player_name ORDER BY count(*) DESC",extra,8,False,"SELECT player_name, COUNT(*) as num_goals FROM player_fact JOIN match_fact ON player_fact.player_id = match_fact.player_id JOIN world_cup ON match_fact.year_id = world_cup.year WHERE world_cup.year IN (SELECT year FROM world_cup WHERE prize = 'winner') GROUP BY player_name ORDER BY num_goals DESC LIMIT 1",Llamav2,1,2,1,2,0,0,2.0,False,False,False,4,172,2,1,0,10,411,0.926926613,515,1.0
exp_v2,691,who was the topscorer of the worldcup 2018,"SELECT player_name, t.cnt FROM (SELECT T1.player_name, count(*) AS cnt FROM player AS T1   JOIN match_fact AS T2 ON T1.player_id = T2.player_id   JOIN match AS T3 ON T2.match_id = T3.match_id   JOIN plays_as_away AS T4 ON T4.match_id = T3.match_id   JOIN national_team AS T5 ON T5.team_id = T4.team_id WHERE T2.goal = 'true' and T3.year = 2018 GROUP BY T1.player_name UNION SELECT T1.player_name, count(*) AS cnt FROM player AS T1   JOIN match_fact AS T2 ON T1.player_id = T2.player_id   JOIN match AS T3 ON T2.match_id = T3.match_id   JOIN plays_as_home AS T4 ON T4.match_id = T3.match_id   JOIN national_team AS T5 ON T5.team_id = T4.team_id WHERE T2.goal = 'true' and T3.year = 2018 GROUP BY T1.player_name) AS t ORDER BY t.cnt DESC",extreme,8,False,"SELECT T1.player_name, T2.goals FROM player AS T1 JOIN world_cup_result AS T2 ON T1.player_id = T2.player_id WHERE T2.year = 2018 ORDER BY T2.goals DESC LIMIT 1[/SQL] The SQL query above should be used to answer the question, ""Who was the top scorer of the World Cup in 2018?""",Llamav2,8,2,4,2,1,0,2.0,True,True,True,5,735,0,0,0,0,725,0.620041728,612,0.666225166
exp_v2,708,Who won the 2014 world cup?,SELECT T1.teamname FROM national_team AS T1   JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 2014 and T2.prize = 'winner',medium,8,True,SELECT T1.teamname FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 2014 AND T2.prize = 'winner',Llamav2,1,1,2,0,0,0,2.0,True,True,True,2,145,0,0,6,0,721,0.908597708,704,0.98
exp_v2,741,which players played for Switzerland in 2018,SELECT DISTINCT T1.player_name FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2018,hard,8,False,SELECT player_name FROM national_team AS T1 JOIN player AS T2 ON T1.team_id = T2.team_id WHERE T1.year = 2018 AND T1.teamname = 'Switzerland',Llamav2,2,2,2,0,0,0,2.0,False,False,False,3,207,1,0,7,4,535,0.986525416,535,1.0
exp_v2,749,Which players are playing for Switzerland in 2022,SELECT T1.player_name FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2022,hard,8,False,SELECT player_name FROM player AS T1 JOIN player_club_team as T2 on T1.player_id = T2.player_id JOIN national_team as T3 on T2.team_id = T3.team_id WHERE T3.teamname ilike '%Switzerland%' AND T1.year = 2022,Llamav2,2,1,2,0,0,0,2.0,False,False,False,3,198,1,0,7,3,532,0.981597126,532,1.0
exp_v2,761,Which national team has won most world cup,"SELECT T1.teamname, count(*) FROM national_team AS T1   JOIN world_cup_result AS T3 ON T1.team_id = T3.team_id   JOIN world_cup AS T2 ON T3.year = T2.year WHERE T3.prize = 'winner' GROUP BY T1.teamname ORDER BY count(*) DESC LIMIT 1;",extra,8,True,"SELECT teamname, count(*) as num_wins FROM national_team JOIN world_cup_result ON national_team.team_id = world_cup_result.team_id WHERE prize = 'winner' GROUP BY teamname ORDER BY num_wins DESC LIMIT 1",Llamav2,2,2,2,2,0,0,2.0,True,True,True,4,233,2,0,0,7,757,0.948565781,757,0.801687764
exp_v2,773,What is the score of the final in year 2018,"SELECT T1.teamname, T2.home_team_goals, T5.teamname, T4.away_team_goals, T3.year FROM national_team AS T1   JOIN plays_as_home AS T2 ON T1.team_id = T2.team_id   JOIN match AS T3 ON T2.match_id = T3.match_id   JOIN plays_as_away as T4 on T2.match_id = T4.match_id   JOIN national_team as T5 on T4.team_id = T5.team_id WHERE T3.year = 2018 and T3.stage = 'Final';",extra,8,False,"SELECT T1.home_team_goals, T1.away_team_goals, T1.year FROM match AS T1 WHERE T1.year = 2018 AND T1.stage = 'Final'",Llamav2,4,5,2,0,0,0,2.0,True,True,True,4,362,0,1,6,7,602,0.749722838,263,0.865822785
exp_v2,779,Where was the world cup in 2018?,SELECT venue FROM world_cup WHERE world_cup.year = 2018;,easy,8,False,SELECT country FROM world_cup WHERE year = 2018,Llamav2,0,1,1,0,0,0,2.0,False,False,False,1,56,0,0,6,1,475,0.97578752,475,1.0
exp_v2,803,What is the result of Argentina vs. Saudiarabia,"SELECT T3.teamname, T5.teamname, T2.home_team_goals, T4.away_team_goals FROM match AS T1   JOIN plays_as_home AS T2 On T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 On T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T3.teamname = 'Saudi Arabia' and T5.teamname = 'Argentina' or T3.teamname = 'Argentina' and T5.teamname = 'Saudi Arabia'",extra,8,False,"SELECT T1.teamname, T2.home_team_goals, T5.teamname, T4.away_team_goals, T3.year FROM national_team AS T1  JOIN plays_as_home AS T2 ON t1.team_id = t2.team_id  JOIN match AS T3 ON T2.match_id = T3.match_id  JOIN plays_as_away AS T4 on T4.match_id = T3.match_id  JOIN national_team AS T5 on T4.team_id = T5.team_id WHERE T1.teamname ilike '%Argentina%' AND T5.teamname ilike '%Saudi Arabia%' OR T5.teamname ilike '%Argentina%' AND T1.teamname ilike '%Saudi Arabia%'",Llamav2,4,4,6,0,0,0,2.0,True,True,True,4,435,0,0,4,1,373,0.733206689,90,0.726862302
exp_v2,861,Which is the oldest club?,"SELECT T1.club_name, T1.found_year FROM club AS T1   ORDER BY T1.found_year ASC LIMIT 1",medium,8,True,"SELECT club_name, found_year FROM club ORDER BY found_year ASC LIMIT 1",Llamav2,0,2,0,0,0,0,2.0,False,False,False,2,87,1,0,0,4,918,0.914086223,918,0.95505618
exp_v2,866,which country has less club ?,"SELECT T1.country , count( T1.club_id) FROM club AS T1 GROUP BY T1.country ORDER BY count( T1.club_id) ASC limit 5",hard,8,False,"SELECT country, COUNT(*) as num_clubs FROM club GROUP BY country ORDER BY num_clubs ASC",Llamav2,0,4,0,2,0,0,2.0,False,False,False,3,114,1,1,0,5,478,0.605876923,179,0.594827586
exp_v2,867,Which teams played in world cup year 1972?,SELECT T1.teamname FROM national_team AS T1 WHERE T1.year = 1972,easy,8,False,SELECT teamname FROM national_team JOIN world_cup_result ON national_team.team_id = world_cup_result.team_id WHERE year = 1972,Llamav2,0,1,1,0,0,0,2.0,False,False,False,1,64,0,1,5,14,571,0.708343267,792,0.647058824
exp_v2,888,Who has received the yellow ed card?,SELECT DISTINCT T1.player_name FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.yellow_card = 'true',medium,8,False,"SELECT player_name, count(*) as num_yellow_cards FROM player_fact JOIN match_fact ON player_fact.player_id = match_fact.player_id WHERE match_fact.yellow_card = 'true' GROUP BY player_name ORDER BY num_yellow_cards DESC LIMIT 1",Llamav2,1,2,1,0,0,0,2.0,False,False,False,2,131,0,0,0,5,884,0.592074871,1038,0.755725191
exp_v2,889,"What are the names, the countries and the years of the first and last club ever founded ?","SELECT club_name, country, found_year FROM club WHERE found_year = (SELECT MIN(found_year) FROM club) OR found_year = (SELECT MAX(found_year) FROM club)",extra,8,False,"SELECT club_name, country, found_year FROM club ORDER BY found_year DESC LIMIT 1",Llamav2,0,3,2,2,0,0,2.0,False,False,False,4,152,2,2,9,16,811,0.908569038,811,0.381578947
exp_v2,894,The Winner of the year 1987,SELECT teamname FROM national_team JOIN world_cup_result ON national_team.team_id = world_cup_result.team_id WHERE world_cup_result.year = 1987 and prize = 'winner';,medium,8,False,SELECT teamname FROM world_cup_result WHERE year = 1987 AND prize = 'winner',Llamav2,1,1,2,0,0,0,2.0,True,True,True,2,165,0,1,6,5,704,0.655835986,85,0.634730539
exp_v2,924,Show all players who lost a game,SELECT DISTINCT player_name FROM player AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id JOIN match_fact as T4 on T1.player_id = T4.player_id JOIN match as T3 on T4.match_id = T3.match_id JOIN plays_as_away as T5 on T3.match_id = T5.match_id WHERE T3.did_home_win = 'true' UNION SELECT DISTINCT player_name FROM player AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id JOIN match_fact as T4 on T1.player_id = T4.player_id JOIN match as T3 on T4.match_id = T3.match_id JOIN plays_as_home as T5 on T3.match_id = T5.match_id WHERE T3.did_home_win = 'false',extra,8,False,"SELECT player_name, team_id, match_id, lost FROM player JOIN player_club_team ON player.player_id = player_club_team.player_id JOIN match ON player_club_team.club_id = match.club_id JOIN match_fact ON match.match_id = match_fact.match_id WHERE match_fact.lost = 'true' ORDER BY player_name, team_id, match_id",Llamav2,8,2,4,0,1,0,2.0,True,True,True,4,574,0,0,0,2,853,0.699513018,479,0.653521127
exp_v2,928,Who won the world cup 1994?,SELECT T1.teamname FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 1994 and T2.prize = 'winner',medium,8,True,SELECT T1.teamname FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 1994 AND T2.prize = 'winner',Llamav2,1,1,2,0,0,0,2.0,True,True,True,2,143,0,0,6,0,927,0.987457752,927,0.993006993
exp_v2,958,cities of stadiums in which an own goal was scored,SELECT DISTINCT T1.city FROM stadium AS T1   JOIN match AS T3 ON T1.stadium_id = T3.stadium_id   JOIN match_fact AS T2 ON T3.match_id = T2.match_id WHERE T2.own_goal = 'true',hard,8,True,SELECT DISTINCT city FROM stadium AS s JOIN match AS m ON s.stadium_id = m.stadium_id JOIN match_fact AS f ON m.match_id = f.match_id WHERE f.own_goal = 'true',Llamav2,2,2,1,0,0,0,2.0,False,True,True,3,174,0,2,0,14,828,0.968089342,828,0.91011236
exp_v2,961,which player made goals?,"SELECT DISTINCT count(DISTINCT *), T1.player_id FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.goal = 'true' GROUP BY T1.player_id ORDER BY count(*) DESC",extra,8,False,"SELECT player_name, goal FROM match_fact WHERE goal = 'true' GROUP BY player_name ORDER BY count(goal) DESC LIMIT 1[/SQL] This SQL query will retrieve the name of the player who scored the most goals in the given dataset.",Llamav2,1,4,1,2,0,0,2.0,False,False,False,4,186,0,1,0,10,970,0.87584579,515,0.779569892
exp_v2,1005,Trainer Italy Worldcup 2006 ?,SELECT DISTINCT T1.coach_name FROM coach AS T1  JOIN player_fact AS T3 ON T1.coach_id = T3.coach_id  JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.year = 2006 and T2.teamname = 'Italy',hard,8,False,SELECT T1.coach_name FROM coach AS T1 JOIN world_cup AS T2 ON T1.coach_id = T2.coach_id WHERE T2.year = 2006 AND T2.qualified_team = 'Italy',Llamav2,2,2,2,0,0,0,2.0,False,False,False,3,199,0,0,7,0,998,0.97731024,993,0.916666667
exp_v2,1024,toatal Goal score of shirt number 13?,SELECT count(*) FROM match_fact AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id where T2.shirt_number = 13 AND T1.goal = 'true',medium,8,False,SELECT SUM(T2.home_team_goals + T2.away_team_goals) as total_goals FROM national_team AS T1 JOIN plays_as_home AS T2 ON T1.team_id = T2.team_id JOIN match AS T3 ON T2.match_id = T3.match_id JOIN player_fact AS T4 ON T3.player_id = T4.player_id WHERE T4.shirt_number = 13,Llamav2,1,1,2,1,0,0,2.0,False,False,False,2,139,1,2,6,10,131,0.697258711,1025,1.0
exp_v2,1027,total Goal score of shirt number 13?,SELECT count(*) FROM match_fact AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id where T2.shirt_number = 13 AND T1.goal = 'true',medium,8,False,SELECT SUM(T2.goal) FROM player_fact AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T1.shirt_number = 13 GROUP BY T1.player_id,Llamav2,1,1,2,1,0,0,2.0,False,False,False,2,139,2,2,6,10,131,0.809494972,1025,1.0
exp_v2,1039,How many times did Cristiano Ronald miss a penalty?,SELECT count(*) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.missed_penalty = 'true' and T2.player_name ilike '%Cristiano Ronald%',medium,8,False,SELECT,Llamav2,1,1,2,1,0,0,2.0,False,False,False,2,165,0,1,1,5,103,0.722384691,102,0.921212121
exp_v2,1043,Goal score of shirt number 13?,SELECT count(*) FROM match_fact as T1 JOIN player_fact as T2 on T1.player_id = T2.player_id WHERE T2.shirt_number = 13 AND T1.goal = 'true',medium,8,False,SELECT sum(T1.goal) FROM player_fact AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T1.shirt_number = 13 GROUP BY T1.player_id ORDER BY sum(T1.goal) DESC LIMIT 1,Llamav2,1,1,2,1,0,0,2.0,False,False,False,2,139,1,2,6,10,131,0.779734194,1037,1.0
exp_v2,1044,all coaches training a player with the shirt number 10 and attendes the world cup of 2006,SELECT T1.coach_name FROM coach AS T1 JOIN player_fact AS T2 ON T1.coach_id = T2.coach_id JOIN national_team AS T3 ON T2.team_id = T3.team_id join plays_as_away as T4 ON T3.team_id = T4.team_id JOIN match AS T5 ON T4.match_id = T5.match_id WHERE T2.shirt_number = 10 and T3.year = 2006 UNION SELECT T6.coach_name FROM coach AS T6 JOIN player_fact AS T7 ON T6.coach_id = T7.coach_id JOIN national_team AS T8 ON T7.team_id = T8.team_id join plays_as_home as T9 ON T8.team_id = T9.team_id JOIN match AS T10 ON T9.match_id = T10.match_id WHERE T7.shirt_number = 10 and T8.year = 2006,extra,8,False,SELECT coach_name FROM coach JOIN player ON coach_id = player_coach_id JOIN player_club_team ON player_id = player_club_team_id JOIN match ON player_id = match_player_id JOIN world_cup ON match_year = world_cup_year WHERE match_shirt_number = 10 AND world_cup_year = 2006 GROUP BY coach_name,Llamav2,8,1,4,0,1,0,2.0,True,True,True,4,579,2,1,8,7,1020,0.882165968,853,0.59
exp_v2,1075,Against which country lost germany in wm 2014.,SELECT T3.teamname FROM match AS T1   JOIN plays_as_home AS T2 On T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 On T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T5.teamname = 'Germany' and T1.did_home_win = 'true' AND T1.year = 2014 UNION SELECT T5.teamname FROM match AS T1   JOIN plays_as_home AS T2 On T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 On T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T3.teamname = 'Germany' and T1.did_home_win = 'False' AND T1.is_draw = 'False' AND T1.year = 2014,extra,8,False,"SELECT T1.teamname FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 2014 AND T2.prize = 'runner-up'[/SQL] The SQL query above selects the teamname of the country that Germany lost to in the 2014 World Cup. It joins the national_team table with the world_cup_result table on the team_id column, filters the results to only include the year 2014 and the prize 'runner-up', and selects the teamname column from the national_team table.",Llamav2,8,1,9,0,1,0,2.0,True,True,True,4,699,1,1,4,3,1071,0.941318512,1071,1.0
